PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
-958.9161500047352	104.59858909612443	-2642.772318021818	7946.438871578029	2918.9379456789616	-1092.094385921674	-5177.6618477267975	2238.5701078786765	-1587.6989011426995	-3505.562707826786	-389.3027850733833	-308.2523798081272	-789.5372155722428	-270.63092469415216	1387.3411705985275	-380.282061814048	-1307.197507779545	-1835.9050418025424	-1415.9102532651066	-862.8046139117118	937.4837969942113	-1755.9446872536562	-1066.4351802107135	-1258.378561421762	1102.4179415027347	1353.6002855402292	82.39648509985847	569.8853111053262	909.1208658903876	-92.00315571938816	192.06129729228698	-79.61156356317484	-1275.8545166880665	-112.98863913155299	1577.170939589347	-998.6304049762409	-1088.6874108137038	2258.534349765323	-467.45730222113366	-394.8251303332225	-63.60429760053321	-2151.792021166225	-1518.5887329215632	1736.7303948670522	1108.5140276902666	342.1234207170032	-27.725870197188616	-752.3943123884552	-309.1848059246833	603.1846336690468	Natalia
-3976.166918357043	1676.728851936682	-6635.023826816252	-2797.9750269224396	1775.9492469244667	-2265.1650709867417	7.152026468029947	-714.933397900163	1069.061612064009	-1215.03985027001	3042.4546946516884	-2264.1800906378744	-1626.1373883643062	638.9054867397845	1939.3866350564563	3381.379046554653	-1506.5253040554926	2499.091142249745	1872.8623686953406	-1271.3036855987311	1992.5334332136374	-460.6300697895887	1064.747799689214	689.1215630333321	164.95472057159208	-140.79879660579277	949.5736636105371	119.10361907149422	923.4301753959332	-55.720482122179334	-637.6248793063713	-896.1074086168832	682.9576335973609	631.1125917484015	249.9112188520832	-1334.3906598060005	1571.4778205918287	-2159.150143861891	-840.1080845213761	208.7689257762188	-738.4565676949479	-524.1663930159776	990.439260934669	-212.29823690746395	488.5480206493315	211.60894241118206	468.4176212052686	-52.32623530778787	-1513.9835620049425	-1549.0902889088218	Natalia
-1216.5503218957438	2355.664351103972	7803.287537479647	202.0456569434133	3408.03373181195	579.3522506158838	-1675.9146476469996	-2768.123609703594	3086.172824417377	219.7032176505063	87.20566226334864	-2568.4582657325423	-353.5217566975834	-1931.2575603308894	-1786.7684271026185	-46.365001313821445	-264.4114544944198	-514.4814268503308	3278.0128288598303	2592.50177712568	-915.1743531622557	2575.1068968850786	-1100.0747727785706	-37.262799295860816	772.5728752097679	-748.2388515319677	2983.907531466203	830.9680460606651	-1551.171270921159	-989.5487845713874	-91.49365388859307	-160.12725499535043	1051.051831819961	-266.72437620090574	-8.782833708281288	-231.55367266202546	-195.95327224351024	391.14958003771824	537.3999109270168	1539.176485427926	-574.4511740542243	3360.3275319712643	-1183.5728167660732	-43.77959275422256	-937.0618890365765	-0.5002315184186858	568.9606859678443	264.6616365105497	-143.8184889489914	450.21406998348584	Natalia
-5159.596479376432	617.290771667106	-4811.837239581974	-4001.450987163631	-172.05740928948097	-1183.9829501849788	-1251.8518732838058	162.0117889997695	-3378.097732463676	-2678.227374654103	266.8538521960328	-3533.162220340344	-2317.8900953191032	-122.67578666978423	626.4080850359315	2454.44469067558	-419.2655302831323	-439.6378481178409	2744.9374745799587	37.553061932981116	1033.89484768371	-523.222516099588	1664.55095282889	581.2395156428178	307.450798161538	490.2728880988584	1443.1578489667775	1349.426797930444	1586.9711931906702	1698.4741065438075	1094.3872111274595	599.2092870965043	217.8000861430515	704.2215959706435	224.40927798412045	175.09924946582333	424.20290967254266	860.65712593628	-2051.317545477594	1057.6004697648298	819.7949005929283	329.67594545392535	-382.17551023037925	230.52318522839877	-1015.4952724922721	-420.21940221231256	-536.7001499630938	1152.899008826707	-445.4777136695937	-487.19505231312047	Natalia
-4198.611274583294	-217.9204720562886	-4480.534478824717	-2043.6026163909105	3350.4545855124206	-439.27422202083903	815.3721223269895	-1441.4633685335846	-645.185985883898	1840.197923021476	-4128.248429084273	-2093.562845161894	3873.3397049770006	1151.0679711470093	-2387.270324647783	1316.656436137564	-152.46124267642	-231.96432392390838	2126.9663320581294	-766.3106566082736	-313.0474251288154	-1154.059508971104	-284.7780323019749	-507.63016947647907	2800.9508063623584	1561.077635684019	-1565.511096716934	1501.220368591022	3315.8840069901225	914.8766802907483	-573.9910053373138	1690.286165544063	582.4630335277841	-940.7107089352851	-173.8624603608779	1713.552795994308	586.6978109491786	-1311.649967100534	1231.759545717339	1350.757452801606	-787.2732625651688	10.273739180331518	532.5401689099191	882.9405662259128	655.3757367159297	1862.6759711955551	367.5659980945663	-421.5555744181466	652.9642268708075	96.39173636504765	Natalia
-327.39857149145087	437.25241039634193	-3981.795504158704	7631.6102058336	2246.3814828088493	-2784.2100998991395	-5064.234295904535	2059.570325584184	-878.9325219962496	-2846.952679464082	-1709.968693842894	-1270.9450372313765	-1304.8317202456378	-1479.7216857547905	1127.7775047883533	-1178.305155158739	20.3136217857561	-3075.3252070452418	-860.3110805593927	-780.8705895023527	1896.6801688859875	-1002.0360766987369	870.289312952243	-1284.480506358909	3107.94678087098	2532.5380418747595	-1451.2868454686638	1440.2929383769947	103.23797876995322	-1827.5495349069572	-1235.066396199115	-869.2843746481556	-1846.2516165455047	430.42949581168153	436.1002619667699	-552.3009097800003	-1137.0440822250832	3708.124224755936	1255.8372490137406	811.5290277818344	-325.6930014154434	-1304.1512959383522	-619.5249570375839	1312.6202418614937	107.47393278696289	-658.8467328444775	369.73907666680395	-12.506380624258007	109.9174133104321	503.2423237083326	Natalia
-3827.373316995077	-50.988071014430076	-4869.212740003703	-2104.0459005750777	3804.9006799946687	186.73684495594065	33.36165196616798	-844.6417562732414	-1438.1114626171338	2837.680754210027	-3889.692492938362	-1361.563640387443	2864.6915936766613	1028.9083601697052	-1865.7097114659928	1523.4962791915343	-111.50853145182879	246.1851012114838	2995.44809459255	-928.5146675805644	-246.96386806862	-1168.0020020755462	277.67094998049794	-52.338051550989135	2957.900403982796	2023.024070652655	-1442.7468781918449	1363.1773628263772	2699.747245880482	1305.12309565103	244.7975101509658	1795.5313122836965	-277.12248096378084	-1034.514753825156	-463.33615379695084	2093.9466121472283	205.71302305221064	-1139.4697159102425	1021.8344484903051	846.9656629592515	-1237.251786730004	486.79392385540444	-21.970710392227218	1597.924153216847	646.7301735147066	2048.8771854896518	-376.5344953292489	-345.623381304509	499.50617786110314	-150.24398154506557	Natalia
-1810.0003843216361	669.86357407241	-5299.113055069836	445.6300033646386	-3479.3763557942057	56.443333722581905	644.4085980121199	-4138.189212041129	-546.0917330196429	-2321.706935678233	1597.3549867804563	-593.1577942306283	-4188.758478861815	-197.697417712518	749.6007408879188	-638.301425098701	-22.075412365387596	2592.0565010585287	1812.9482710003965	-2529.2203349854844	1072.9760939414257	-946.5466137919957	1652.7919771786555	329.85932205132355	-153.2197988966543	-1052.200783875188	1055.7896627466648	248.61957387065135	580.9093927383674	-2075.1463593431804	226.3524371716278	1599.0265702466386	-1403.797248437463	-446.41833893505384	210.184903360052	166.5116706022925	-641.0163267572111	-68.54065182672059	-678.9908312178936	44.568740796733536	-1106.7962630336901	-883.1141903036586	-230.81619774984588	-707.28910507854	864.486325546008	709.7899919724313	403.1248859423467	-1113.7659010241794	-979.4347623634959	-14.953513514533562	Natalia
1396.194914982423	-2304.2793116591315	-7144.684166136149	7266.111026107052	3081.266771804732	-829.7353527071124	-2384.614000384777	1803.1610128934399	1106.4023044706994	1718.7241733541255	-2173.4049586777433	-2236.190104010102	1992.4887072968602	372.3495023145282	2015.3944535025335	21.01510800033927	-2629.4230621278753	-2248.233139011358	-240.1353421165271	1084.1390157648502	2499.166879653945	-1863.959823406501	-774.3371208513321	-108.45988412520052	1545.028508204666	1420.4687044266113	-2052.764772994335	1412.155478945063	59.85857838786033	-630.8991693592131	-678.7162443205211	40.33409940415998	-826.1178282177656	278.7210839858422	1741.0906181806597	-276.0188529036317	1103.2487103494086	2152.590004165425	-439.5865647227824	-1642.8794463589034	33.97009691186168	889.0023839458513	-1234.1819272998373	1871.9810878832143	2001.2097248215691	1897.1293745327564	181.62612326224794	-385.07903979378085	-2378.710498872005	245.86401294357805	Natalia
-4577.421487209102	4612.989224941333	-4999.613205633034	-2891.0399315705304	2555.2722124047573	-4090.2942954115933	-552.8737574519007	646.5489973688487	1240.6570080964243	-3720.936963868741	4686.996903760233	-4257.825831887261	-2430.2320927301766	-130.4073329232435	922.2836063294154	1845.7487093144991	-338.39290682819075	5038.561755309273	-453.6722168566748	1983.7112680948399	1666.8571654282282	1067.100192132277	1659.0192362515013	1293.6579236908508	-178.66549814180195	90.26436608955281	406.4164490864031	-1743.9665580172475	496.3139332637044	-1044.823072318008	1565.1919133712088	-610.5426504017253	210.82708860847947	565.0152098168431	-388.2519365550434	-1211.7472708904702	291.55071031453053	-1158.247169495233	765.5387026175013	181.39764731747024	-1201.4974998218288	806.4051779729706	1947.6878474775756	-636.170984871684	2308.0130045771925	-832.2208237592258	-2238.2106990653606	-904.8620239709348	-328.61998807442285	-890.0619230392208	Natalia
-5655.690847003824	1584.7790668718294	-4255.0181397567785	-4225.746346314027	583.7248006175513	-3418.865220559868	-1473.205123892803	1020.8372629827473	-1696.568314595781	-2160.1915833663493	182.27039493726411	-3248.627929232095	-1867.3643845895658	187.29031999982968	1164.3936855886393	3444.9706551243366	-360.8822453567244	2407.4843525821943	1153.2734800955204	-19.512060305415325	877.3146206663998	-1136.6346726203665	-93.45888003980781	331.43299055984886	1841.4446535035179	262.52633631671404	925.6926909736551	1305.8380749199441	2554.495343999536	2015.6398896846526	-26.809450905058636	560.5821000883376	542.4304225218948	1398.5546832276648	-900.0058071329144	496.04023827573167	-698.224850101722	218.7251913436335	-115.76454608571142	510.4304673305883	186.0693132452081	-853.2264561837196	-140.15819248287528	850.5237038471414	-321.9789705511533	-283.6970453751227	1086.084576899835	1100.674274608586	1126.6989957634414	-325.263035623441	Natalia
-5043.420111346665	1774.850984729498	-3356.319765376891	-5249.919454203753	1505.3758162433842	-2005.7506985747405	-246.44205663463308	3101.643489692377	-4006.640136255696	-1463.7186431918876	-2478.3524936877197	-2309.611323115965	-2489.59728352187	140.08460370596958	-2441.049437534246	870.5510576469742	841.4592163991562	-2.3925334356473593	1185.6976308971887	1076.7954064371067	-74.47827809255152	-2839.6128083142044	1178.7739207017482	271.7145615537783	1838.942084331424	660.6521916514672	193.63083947176005	-5.546663881514147	3072.6701974469643	1044.5725529901244	244.88915435800038	1762.5964378637882	227.5604972383295	1110.9223150365171	-629.91515886695	-184.98683991270858	1358.500491644231	339.84358849090916	743.1840605881474	440.4483324249678	-1362.8774629212967	-1638.6901397655943	555.0431930997323	626.2068236841385	872.7241683440944	-67.38003204836701	-1655.088582186202	-694.8384905503457	1351.2512239337293	-609.5367065198058	Natalia
2551.646935398679	409.49515896400817	10353.444085535264	1431.9479732883658	1772.8501494216696	-975.0769053673607	-1286.3739181079372	-1441.2165635129656	117.71445338119494	490.96453222171596	-1027.4628456233752	-1860.2871519901305	-2141.9262579096494	-598.7611218607877	-3614.338299178193	1682.854159951829	2434.580182679514	-574.7346378557751	2216.565002607319	232.7484998378105	2912.199771010539	1920.665657322233	-2039.2246699683622	94.83978610221278	642.1926494250395	1412.3275272371052	1606.2355387904747	-15.98708895188051	144.55005928612135	-1282.077663893001	1540.2894644800867	96.56395612329953	408.89524733799215	-387.6228145605019	863.8665765222153	720.9457665303677	-908.3411468699438	1068.586112695927	1042.9510207721394	420.0821965255602	-1093.2770201974704	399.9867996899466	-181.70030933713446	612.4854513025447	-1002.6380743691481	1377.2788739181892	-979.3118246512613	1311.4861938554561	1859.3901784962766	799.5072975147465	Natalia
-5469.237082567782	1901.6068758722658	-6132.775517131288	-3174.4109474956936	695.5370209183815	-2116.0971918150767	-707.5272225864044	402.6790179597845	-2068.167192599718	-1938.0562277509653	1462.2159511785255	-3283.031841243357	-2151.9752594623296	264.27546994313184	1170.0725202910744	3376.745484384524	-1098.3537060878277	648.5934858803431	2498.015763687093	-419.0115983196485	1254.2835880324592	249.85208812408644	1721.7103645411498	1428.992254846224	433.28403015664577	207.1683718915609	1464.7333395385401	1534.8874357062675	396.6394768082735	778.6128446258006	32.67827123545875	304.34040978697294	1268.181839384094	714.7217240798311	395.98335357648625	-604.8002281226236	-175.14368701722364	-82.4632498980075	-848.348602259889	844.1101436742547	213.68955783844564	-1123.047570303566	-152.88904674951016	135.0345906268126	-816.5005301153748	-668.8471484894327	358.5266820856289	756.264308309986	-621.851237030829	-412.60492481907255	Natalia
-1210.050510204208	-771.416351806531	676.2218632239999	8805.091988228734	-874.1584627081013	-368.1171005766674	-2106.9764373979224	273.0348132846244	-2945.942643768148	-3224.452775372918	1703.7578587758633	170.43146119201666	-2202.650500271633	1314.6878649483945	3135.8945577704235	-1026.3892473449687	-383.64188053002374	2148.567923980438	1169.1126182495784	-1997.8795884777826	462.9639966979141	-1366.7775562513607	-255.3044129966153	-257.4453388095094	-576.8648428336999	604.3557500498739	-656.0637846518684	-1628.6543203275514	2804.444708394757	-1690.0395199052005	-1444.5059741108353	2048.6722008312763	-2269.0219072826408	489.52969996550985	922.012365307404	-698.5366224780614	382.0098172222842	776.8556545372045	-500.4357038701921	-470.8627898243272	-563.1650988421944	-2244.132620622728	597.029038609265	991.7712369154625	49.43071580520345	-808.9186053841825	-302.107423341038	295.43932865311734	-448.70893115138716	465.8488360237629	Natalia
-827.2419015149544	660.0739594099176	-2538.0549460627185	6986.75135300536	3596.0675334508355	-1015.3356886266157	-4810.873546299227	2576.402172313329	-1108.7577545376619	-3055.8722030043023	367.37575514150114	1585.3419297232872	-1478.4304876785304	-133.79269338192677	1136.8660871112304	-36.5060769608675	-1312.7871774861308	-1727.5557130598925	-1487.3053421170182	-1050.0895098175172	1641.6887936371986	-1866.7373574748487	-346.9638671705117	-2000.3447521842252	706.1110121157616	994.4003268700449	-119.2738455311715	669.369488365175	1510.7245514345193	-443.4768684142101	1006.5593503198634	649.6417889970753	-1054.8337239804066	-150.61123778948925	1716.9965931981933	-1457.459215700067	-756.1586987395309	1759.264952593997	-477.2813456035805	-431.5138156033947	-253.63645601557536	-2427.6958919512313	-989.8667039024275	754.9435514456812	1974.2514622416154	884.0187017513896	363.13285917855444	812.8467464386937	-895.1229529470996	1451.4199680849013	Natalia
6746.8055827861535	-9011.273596506857	-98.4142489476359	-2015.2313162833277	-1328.0392695920466	-4736.501302307621	-2846.5710293339343	-2958.19857253977	1338.798079704144	558.9810871262824	-1211.3288025067359	-489.4828091405369	778.7478715171721	-2250.2464196922315	-281.35706473204374	215.52188782698389	-888.3468261094248	277.8957545967187	-418.3316918243297	-680.0899264392317	3619.2221339842063	-644.7404671458828	-1968.184617001236	98.74305110380514	2540.1868172847285	2320.960464022477	-1283.2132004627915	1778.158045753393	657.280498160803	-2891.6182514527845	-1090.1466250234143	1982.2983852560537	-372.60824777825775	751.4360514298246	79.52104343413112	1552.7536862913112	1235.1486158697094	1396.6987747811552	2746.103298804732	530.2636104273524	-337.9030589344916	1029.9073716141818	1929.9490932746996	1167.3779203116583	-820.1220839093563	850.4300983830527	1190.9388459323914	709.7156692138337	507.55973286224355	-855.6329993155313	Natalia
