PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
677.4582145893545	-2715.3555438891567	-2017.142322936139	-671.0792132643005	2722.4420574145047	-1494.414411420165	-351.9036381254187	1320.4409768264738	-970.0097504210052	-1654.0034754437481	-1312.122731568196	217.33287333434743	-885.6963899465345	-54.16896140801686	-268.0545955829731	217.85991031370108	522.7197564063114	40.18153684672236	-506.45693087596857	-628.4793864230369	1141.503454945708	244.9242496595684	2509.8965758954664	1273.882591309494	559.2943924198031	-39.9485980147258	-1071.6276798518497	313.3210513690457	996.1841944998555	298.1950853337111	70.13740473595972	-80.19705472871574	-823.4002572882408	357.14953941831874	-615.2608529157122	126.28693710698727	-793.2118829110065	-837.9046064950858	646.6679566587949	-274.64458823054434	-1130.3411648742988	-677.9105183843776	61.835049628317684	662.8646135204384	-616.5539494097852	-134.70147732994116	-636.7916499843363	-141.48086538459134	-407.8236085858089	283.9428253027062	Jorgelina
981.6599648580587	-2413.3942449600722	-3785.0905198452638	-1157.037480364343	1299.3574769127122	1968.8273586116748	1035.454324633608	-509.0733219509206	3885.272731886896	-460.76799535099127	2703.908652738642	-1211.611684999926	822.8897116826798	-2207.033784120328	659.6184895530971	-1290.3911233744418	-296.0072463698322	-959.1167972934406	-334.30774568806635	216.64058658167636	-66.99799292707112	1358.6698241157	-497.2683685193175	312.1217099481135	-379.18621467476254	-675.700528716233	-362.9426606571804	-615.7373874224977	615.7433846439712	-655.3897463400187	693.4453102033048	202.9646334848373	-1657.1045995009981	-640.0782250353678	-2025.2558979822022	-12.772878279251879	-729.4769435815227	169.23381779258284	212.53066476151415	380.61604334884026	-108.94187425582496	55.50519215758644	-138.85739942519976	-57.09112167860212	-42.55259748882369	935.0284392978559	342.26166542965626	-417.2588281514469	-104.00741919793167	73.05484260832587	Jorgelina
981.6599648580587	-2413.3942449600722	-3785.0905198452638	-1157.037480364343	1299.3574769127122	1968.827358611675	1035.4543246336075	-509.07332195092044	3885.2727318868956	-460.7679953509912	2703.908652738642	-1211.611684999926	822.88971168268	-2207.0337841203286	659.6184895530973	-1290.391123374442	-296.0072463698325	-959.1167972934403	-334.3077456880665	216.64058658167664	-66.99799292707112	1358.6698241157	-497.2683685193167	312.12170994811345	-379.18621467476197	-675.7005287162325	-362.94266065718017	-615.7373874224968	615.7433846439709	-655.3897463400186	693.4453102033046	202.96463348483726	-1657.1045995009993	-640.0782250353682	-2025.2558979822027	-12.772878279250742	-729.4769435815226	169.23381779258258	212.53066476151398	380.61604334884	-108.94187425582513	55.50519215758575	-138.85739942519876	-57.09112167860199	-42.552597488823544	935.0284392978556	342.2616654296556	-417.25882815144644	-104.00741919793131	73.05484260832543	Jorgelina
2188.0412382392833	-2555.0202250739712	-2380.5583873954674	1981.0624008989498	2591.0255117999977	-1624.6432333466298	-543.9736161088704	-412.3456130988851	-95.42422426598132	-581.2714603216133	1225.2842488545546	-642.9559198330926	-123.26417564413059	582.007283806995	-483.66644453076344	-22.745770211968583	2606.8270199893072	-92.5793149349598	-1174.7574349239933	239.29723142643547	1196.009883377442	-1923.3213890330078	-771.4236397797342	771.2772059426959	1645.5008828164357	-5.811090156858734	1133.9903416254413	-407.0747128317216	714.1364067597426	-861.6458662212541	-882.431656038674	-1462.2635277452343	-265.9704196317497	-687.3787081945419	183.1044419039516	821.8709351365422	-236.1144104979506	-1859.9522360900269	-1150.854391607935	-219.39357557689877	-1752.348069207131	1002.168415201221	320.25944174785695	5.526066606710767	-758.0365941338401	-198.09617953162052	1657.9228508071499	1115.16281991539	-830.0243824806894	815.2085609571318	Jorgelina
-7126.417305611547	-578.0646561270527	-4672.578140924872	4400.676744436012	-595.7366037129372	-1476.5173912859857	75.4957119207596	-362.0859990139678	-1113.287203257432	575.0002788787232	619.0303233568362	-2826.5189746508013	287.37620846791293	-889.1734922566478	1040.5408556900097	-852.4737061939179	1647.3034607422214	-406.26753572072744	289.2671704344673	-228.1106076049132	-826.7139972532534	1855.8064393240236	-28.678344650187668	790.960112541466	-1961.2191858503118	-544.7105593538238	1227.3809303831688	160.70925284418524	-1560.8881635730183	-401.87604399140685	-571.8381470502039	-544.8003459946298	1067.4333482927716	-1061.1733509599233	-811.9308348391465	-222.06654659471545	-271.2345012925437	-1480.7550677548952	1064.9762677696235	-760.7181426231979	-154.11028847485252	399.64041878136396	-896.2867174214657	802.2371573651807	1350.218273002909	701.19349955466	145.99423924931463	199.06854201275232	587.4622612038839	470.05193069915043	Jorgelina
2017.9921045024942	-3170.9885340261326	-3612.5366592704886	-401.1351856946874	2174.515059659831	726.2982154903414	-2588.611717098609	1036.4569546921887	2052.9916168155087	-681.5677696911655	928.5051520799301	-2822.4892694190785	-229.07153288006842	337.31494927419755	-823.1367740470507	-532.2940193039639	-2520.932782894783	1314.7372445341732	990.7584053942704	-1141.8805967334747	-1738.6203513088549	-452.45991736964606	-490.00155707599623	-1071.6933201251532	692.4967074136542	-1506.170738267841	972.4858122064646	-956.5557731787001	551.455740978117	278.67861591134294	1.2216517326741827	-547.9748337321691	695.3569525305959	-254.6192423926538	-772.5851831825767	-1996.5060133743038	1721.1322829518233	-323.0293804340176	264.60687707382135	-404.62316586142987	207.74733901486806	-198.87619608458675	-829.3717087946924	-257.80982012641107	-345.12709994943106	52.76997577173098	-214.7118482546086	-1379.489563950952	519.3567380408726	-280.1422180316571	Jorgelina
2087.232868752574	-2687.8672062267765	-2333.3784424483315	1316.9314167877408	5858.01750555518	-349.375208347626	-33.9752013400989	-603.3640440374066	-68.71460501145104	-2840.051622352121	-1948.4716356565366	2176.9716926954898	-83.45497383700737	2570.205780101973	-666.1923302527272	960.522264901774	826.5845382106692	-907.5921024016728	126.23772786582865	39.85656144375611	-1090.5081157495056	165.98278599009038	186.36672030908844	821.7676710724819	-545.0717369279962	-649.1792460387327	-488.7260118720857	254.45205105966497	432.6141313584079	-1293.9261549399093	-43.10934882840828	-52.18396786672883	-600.5787206300763	1612.484620782853	255.55560622110804	224.71742273011495	323.1834892395401	-246.9619163247747	-200.5161384829066	877.1020260094024	-765.308866108688	-651.2956302819964	-131.2943006139	107.60089897381485	-501.01268365112793	-420.62807149305206	387.06997615721156	-82.7807724475233	-516.9647784346527	1076.14046035538	Jorgelina
1188.6484196853203	-5607.372393479594	-4156.401471676858	-34.53734700892443	6211.390576779575	344.9964657722289	-934.4831275958114	-215.94303356009215	2079.339462919299	214.80451577709383	-371.4207663636039	2076.0094314673556	1370.517706478136	183.83767696235302	-220.02588937807081	480.6718579489227	-748.7774483474248	-74.99780569456692	637.1760877325215	-1091.0793543108937	-876.4842436372638	720.6992222618726	-163.63887247614676	-144.84952638516035	-831.2745541168463	532.0072650758322	-408.1223084413164	-578.4447627693762	75.98330804650458	214.54956956627322	173.00372273613485	-772.5818642756597	879.266207603907	277.0155261912991	231.07008038300572	-140.53581546668497	361.20746142956665	219.33815120660358	179.89156534695087	-158.06578753984664	-23.542156662707065	237.51426572852225	335.40883896126087	-314.4057802632752	-3.6111494357604816	-134.81992769793416	207.75205121483307	-167.12458449931057	-388.1087483423078	-227.88849569561273	Jorgelina
-2999.874447502056	-116.59334839885948	-3748.8489561086794	405.15143514769034	-856.2501810420346	-1173.6405122838041	-2362.149430615366	2305.444678952875	-1028.8880415701196	-746.2113065132132	1438.677190491751	983.4401206937216	234.4964840242523	755.1065181905883	1771.2528726633552	-2205.860260747577	-627.9458459238822	-1108.257569735508	529.2578364670824	-657.7741200778731	1582.658842241911	1624.949411011104	-607.1441969917317	566.2561181577414	-1154.8226298556833	936.7025688098942	-1576.5959208206357	2024.5784433887559	-878.7273690616809	1403.2307674626993	1036.994190467298	314.5221581211788	-4.2873204553939015	721.6662284654954	-102.80726508045234	844.5218519222248	715.5269553515108	407.92744129538573	-1518.6112393153708	848.4275481924044	518.1121568024495	230.63043697760392	-104.37652361915426	-754.8466371935607	1453.666814556548	149.59438471661258	5.325419257823655	32.20173082568431	26.303040979789255	1612.4880739976818	Jorgelina
-436.03963107137076	-2910.4454016872933	-5029.014635210151	430.9136059803947	3042.2746480494607	537.91022390661	250.62795087555475	-563.8110465744713	960.3702994712235	201.5589945415029	2724.004880648133	-1808.4824408458269	313.10837541645753	-930.1533685342729	670.1574235046306	-768.8414332438484	718.1393954562175	-939.6936690311978	-737.8151523619255	-822.9467805509622	1066.3031569926993	-711.5152975585044	-935.838982628568	-484.93044617220266	950.7231033036334	-496.84978191309943	1039.421294485953	381.4449939923742	-241.52600070918734	276.907203463456	-308.60954643226205	1553.8135069181417	-33.66878148981229	-46.85391636461083	367.61179649366835	1025.1710327188075	-1020.0576046204397	-2.9711584490151925	736.4229108036017	389.13278008245595	588.7041824570764	239.36294699882956	-94.73655235473302	-206.63414446591793	398.48846769800343	-345.1727315944524	-725.1779774062721	1109.7204451384705	1042.7182414543001	84.37749023943695	Jorgelina
-1325.4672931565085	-557.5308065690473	1593.0542631502678	-977.4046372566075	2164.7766705570416	-3038.1030688366595	-721.7616237571232	1322.8219280839508	-2962.709259855678	-1341.8014680726637	1330.6814536710372	442.2954815150484	-390.6379046202178	-1548.1727186162893	1698.7905492566608	-1443.7939238282843	985.3240608845017	-781.7275873157297	-256.38353286801566	878.5918628422505	1272.5024650515215	-26.37723706199944	-7.542416027677839	-549.1140636764175	-852.5988864197207	-782.746507057184	823.5658570669299	-842.1120599299817	781.2682470698774	-612.0283480290475	-670.5863059842136	69.98349464587713	-359.48135849961443	-157.3012458917346	223.99292834495478	114.19692992527513	361.8887210450784	-26.16298360101275	-395.8525691682303	272.7826215405657	1293.383380621711	3282.527249561043	684.2337864827531	-1308.4791397527651	21.435726474758564	-1277.6406210031566	606.1085107438829	-164.4701291111939	828.39571979814	527.3992801706266	Jorgelina
-385.60831475179094	-2888.347286978123	-4880.837581481464	421.05293644724776	3132.641774621386	209.30102955474865	252.1397871257853	-408.7020861338546	539.9997607306578	233.09822045457526	2656.632455747728	-1485.957796406918	398.21440312313035	-1004.2537309370724	386.0817250094497	-847.2411656848556	802.5002339000231	-1144.63711067384	-369.4641412788428	-778.6462187672727	1255.1903345133715	-846.0017728914855	-923.9198118501904	-522.0684951318166	874.0353948001122	-558.4736514347683	1068.1570611683737	507.9273342357948	-433.4778296675656	594.8655168281904	96.75581482054993	1175.010178639524	17.383367635220896	-158.29547475132938	733.3425593086857	913.5493763354739	-758.9328626743657	162.59396989138318	500.87134739947265	334.78054551537866	779.0216629608865	196.2276574998098	-90.61299563739598	-58.841111946436484	344.95015554086365	-398.8964543852	-857.85841816041	1171.4956837070574	1237.2298588760325	-134.85406079660328	Jorgelina
-20.373611680596827	-2340.010066586977	-3544.132202536044	-2692.8028584172303	854.6186179673398	1500.3146801639132	357.1954298269871	-589.4813103657293	3108.9592757197042	765.062655504373	1649.93299869426	178.95753780749104	433.35477880997144	-2367.551358353643	-705.5196277342446	-119.23710311849322	308.73571822031823	404.50154267323745	213.20469437695147	-211.12171707299993	-709.5366470214869	340.69669256698825	-339.4744034886085	-781.8934190536568	-76.95689155283517	-755.7103307183422	-334.2580360647405	-122.10981616387055	364.9461630916963	89.47177903244796	-293.8865615036392	711.0140094590076	-1387.852820919331	-226.18663499811248	-696.9725651690715	-177.295496054878	526.2678464189712	-389.869827855269	-1355.0742465116796	-741.3348032078609	94.60394981352887	241.51435405799438	-115.35972137711289	263.9286721657526	-239.4590704289457	595.2440993674115	558.6647957596168	-436.0187776306102	-159.05827082543277	1049.4140263038976	Jorgelina
2341.8576699524688	-5710.570686036674	-1857.6267216620643	-1549.1687203303625	1691.5880888473912	-605.4381438059199	-2023.3103330511274	-570.4176866674842	912.8431574477796	1135.2121171947185	360.40759241960495	1064.426247044083	-736.0775719419188	-2228.155907422214	-247.3783963802834	500.8009002814828	-115.74586505256377	319.9930174549288	-557.465997831782	325.91424511744395	-304.05690284161955	-1444.4567800008256	23.632707188550526	522.2174432783098	705.9818196417634	420.6700960152884	180.72241352687922	-586.6146783657033	185.92546555815468	-1151.8428606788646	-1022.5787388731156	421.44103446462645	685.6916042241412	-349.9565305541327	-191.2281908118301	-588.1375621146445	517.2519188816958	-169.4100658747752	-919.2685776821077	20.995065900243652	-791.732180723222	-854.3147827370155	-365.835436869561	-375.9028873043955	-265.15120424391944	5.214695889783445	-255.73157745062576	-4.870145128311	-1162.162902233025	584.1801066835815	Jorgelina
2781.562125748561	-5134.961342653201	-1528.5418755042901	-417.2596088503571	1313.0136001495866	895.6601488136366	-1979.2993084095415	-997.0369031060659	2179.9527082489435	1233.7665599580855	755.8614281400404	-241.86964411898362	745.3406996407647	-204.06367182266524	-726.1883515252607	39.228659090931636	-1609.7418256188907	1460.4377048284111	411.96395813361374	-798.4466662147361	-516.5414966899837	-34.28622347833715	-488.16076505491213	-535.7972145198307	421.22890289858947	-158.37230982394394	-66.09529698719605	-279.36515810248494	-368.2747928739174	-313.6430737719384	-274.2031810239805	1407.7586574622735	-369.3962620848496	-691.129557716327	32.415177964888706	-243.00809094065878	1289.7737627808472	315.64431561889853	-1013.9054077663835	475.643924329715	-16.428317882433333	302.4940756671247	-1468.1775305227025	83.35548615518395	12.875244010924044	1285.4859614351253	-413.41129380488417	-561.0135524532068	658.6300397652594	-315.80898133092916	Jorgelina
-1563.0078791741648	-915.770839777335	-4676.356618150787	-752.7726585458415	2587.892132763612	-1442.612501777865	-712.0156070937227	137.99414922691324	15.027119082913476	724.8436461215772	2619.6644488966176	-1292.8749667729487	534.2745345245422	-724.668582155489	-262.5203612055481	-10.844935989210535	869.3744381033065	1427.6120126711742	-636.327876162641	-560.556899092167	-90.18775804489319	280.86049897208164	1151.2886576065578	134.697556195171	834.4864398577854	-21.11709025664295	-534.1046557632862	344.3417267119501	854.0157038178502	177.83459894011364	945.619408346315	-7.767013546796376	-654.0390287926244	607.6075026927932	929.6354900686711	1012.2689808401819	-1271.3098286080765	186.31059782769927	478.6687044330828	670.8714581016096	521.8958375911982	250.6858223952232	-181.2930651068274	759.5472413804888	-298.8224446533389	-830.9986670327546	-677.1373476775315	80.10316476037976	-666.6152616648933	-1921.147668856025	Jorgelina
6832.218820082653	-5859.335047673431	-1557.4754369791794	-64.213590638348	-793.6810289535264	-647.24247094635	-4029.5685005074783	592.0255373166457	1503.8179246231505	764.4170763848074	171.72453484543786	367.5593697012338	-709.1363452054202	-1524.5890769293808	-956.4802209239093	858.4651110009662	197.44042536440182	-55.91373316526111	-920.2805308407457	1150.2278215513047	-262.2279250696036	-1820.1066825368766	-363.0730603271078	509.6815092319668	-1511.5417871782283	146.00177142092002	720.5606302196084	893.2638466394998	-240.17124889329492	912.8322143907559	291.5960666308198	1101.0691190759433	-339.155397078345	-753.8152218265728	285.1865423931029	-337.5387181310206	4.4690296040795925	936.2486074876562	241.83226276664237	6.850161113660327	-491.3817733989687	-1523.279289376652	1855.4973057962186	416.6738320229941	-275.21339357230204	1671.3664852927327	-855.263347662518	-241.15394729109366	216.4780433082037	-598.7216626806464	Jorgelina
